Date,Close,High,Low,Open,Volume
2021-01-13,188.1546630859375,189.07730187491896,187.0989579027589,187.107838020215,2069800
2021-01-14,184.9698028564453,188.66919728916258,184.52623018772482,188.16353148593828,3666700
2021-01-15,186.22067260742188,186.92151143612205,184.01167594388227,184.49960856475602,3593700
2021-01-19,185.4932403564453,187.1876914281494,184.41980193405735,186.90379838426028,3331600
2021-01-20,189.52088928222656,190.21286165929263,185.97230743603527,186.433613329569,4077700
2021-01-21,189.43212890625,191.58789895699832,189.245835979659,189.90231481761552,2674900
2021-01-22,189.299072265625,189.9732978339955,187.33847515688643,188.52724663405152,2196400
2021-01-25,189.26361083984375,189.89349007811936,186.79734752245454,188.2700122477346,2615300
2021-01-26,191.07334899902344,191.18866867696102,188.22560677958356,188.52723291690077,2907800
2021-01-27,183.6390838623047,189.09502224350834,183.6390838623047,188.4207966639154,5464000
2021-01-28,183.47940063476562,186.61988909521006,181.98012288580773,185.08513148981083,5401600
2021-01-29,184.38429260253906,185.76823722999842,180.18809874379076,181.96238950448517,5203300
2021-02-01,184.4641571044922,186.02554184622073,183.28426550320785,184.95208983628237,2812500
2021-02-02,186.08761596679688,188.63373249354976,184.21573861386335,184.60608475938727,2786000
2021-02-03,185.15609741210938,186.2916422879801,184.4641116396368,184.83672456972306,3020700
2021-02-04,187.21432495117188,188.17244377274469,185.12066090479428,186.30056611459875,2777500
2021-02-05,188.58938598632812,190.0088106188979,188.083706569844,188.59825256780894,2600200
2021-02-08,187.7022247314453,188.95310299010393,186.26505351999512,188.5450101512863,2696200
2021-02-09,191.60565185546875,191.78307822085023,187.8707774549997,188.13692377145395,3047300
2021-02-10,190.2039337158203,192.7855296086256,189.68052127393887,192.40406365372417,3161600
2021-02-11,190.08865356445312,190.5588395556721,188.42968241854817,190.32817308217722,2583600
2021-02-12,189.76040649414062,190.4701255620691,188.95311442192775,189.84912645391867,2781200
2021-02-16,190.76283264160156,192.4572832345804,189.69826110131658,190.17731355657827,2892900
2021-02-17,189.3612060546875,190.638697752626,188.63375377694072,189.81365892748767,3280000
2021-02-18,191.11776733398438,191.49924697556176,188.65150368475318,189.21927631903446,2191000
2021-02-19,188.28775024414062,191.3838791199272,188.04821718862712,190.99353296628004,3181600
2021-02-22,188.1280517578125,188.96197060146656,186.02552148711013,187.63125249863933,2910800
2021-02-23,187.4716033935547,191.35729168242074,186.68203086183348,190.29271973392,3243000
2021-02-24,189.20155334472656,189.93788584610303,186.67318287056355,187.04578241280802,2887100
2021-02-25,187.143310546875,188.89098798492788,186.0698722443738,188.69581492324332,3131400
2021-02-26,184.00135803222656,188.910679232254,184.00135803222656,188.11626234650626,5334000
2021-03-01,185.88478088378906,187.78603174056218,185.08144274095716,185.08144274095716,2827500
2021-03-02,186.2596893310547,187.35758852164395,184.04603505489092,185.66164623959364,3016600
2021-03-03,183.71571350097656,186.54526580240653,183.52826071745136,185.23313717788773,3488600
2021-03-04,182.84097290039062,185.20638132065775,180.9575781956733,184.01921654279764,3926200
2021-03-05,185.09927368164062,185.86691361070504,181.16290067870088,183.65325966505276,3608100
2021-03-08,186.65237426757812,187.97342402916166,184.893943756933,185.39379968725905,3157100
